89,45,77,9515
50,38,52,6200
78,30,21,6705
98,7,97,8655
33,23,79,5105
97,65,91,11345
56,60,37,7285
98,54,89,10805
82,88,26,9970
4,9,54,2040
46,49,39,6185
72,51,0,6870
53,23,19,4805
82,57,86,9920
42,97,99,9845
10,74,3,4375
76,75,18,8760
15,86,11,5475
26,51,32,4910
33,72,11,5855
1,51,32,3410
63,10,64,5880
85,54,81,9825
29,17,8,2790
81,27,89,8435
93,89,89,12255
13,23,1,1955
95,14,79,8375
9,24,94,4090
63,32,7,5555
71,1,29,5035
74,8,23,5415
55,16,71,5875
5,64,48,4700
66,55,89,8935
73,27,25,6355
48,27,47,5405
21,57,43,5185
64,39,69,7515
43,27,73,5755
52,48,77,7445
81,24,33,6885
91,91,95,12385
30,38,13,4025
89,18,23,6815
80,0,12,5100
15,18,36,2700
46,16,80,5560
62,58,49,7845
84,90,40,10540
92,86,17,10245
18,64,27,4955
97,50,48,9520
22,91,45,6995
98,36,3,7755
97,45,90,10320
28,28,39,4055
57,68,59,8295
28,11,38,3180
28,44,2,3930
58,95,7,8405
48,18,93,6105
20,96,4,6100
81,97,12,10010
11,93,59,6785
73,33,59,7505
12,89,87,7345
86,57,20,8510
15,43,16,3450
29,21,2,2840
1,8,76,2360
56,84,74,9410
60,62,7,6875
38,11,37,3755
37,84,55,7795
59,42,55,7015
97,0,36,6720
69,88,32,9340
36,99,39,8085
19,73,72,6590
46,51,93,7635
7,26,64,3320
33,57,12,5130
73,96,73,11005
28,18,84,4680
52,98,63,9595
15,78,84,6900
43,40,48,5780
62,82,85,9945
67,29,93,7795
11,76,29,5185
93,45,62,9380
3,47,79,4505
17,81,48,6270
71,5,70,6260
78,35,37,7355
41,67,4,5910
39,94,62,8590
10,46,36,3800
26,5,95,4185
98,83,61,11555
47,77,27,7345
24,27,90,5040
3,50,65,4305
72,77,57,9595
61,10,43,5235
91,36,6,7410
86,53,74,9660
27,58,31,5295
15,7,66,2900
82,41,79,8945
88,55,45,9155
35,52,20,5200
44,37,74,6340
50,3,24,3750
18,22,27,2855
64,23,86,7140
89,37,31,7965
27,3,78,3720
1,94,6,4910
15,13,22,2100
2,50,68,4320
98,76,37,10605
77,5,47,6045
65,70,51,8675
35,43,84,6350
29,28,92,5440
91,8,70,7610
29,91,21,6815
3,85,98,6880
16,80,57,6385
28,50,55,5555
93,92,59,11655
72,97,19,9645
93,49,44,9130
66,84,34,9010
52,87,71,9245
48,97,69,9455
88,36,67,8755
67,77,84,9970
37,4,52,3720
68,45,2,6380
2,58,68,4720
63,46,21,6605
37,96,47,8195
18,32,53,4005
81,41,72,8710
37,79,74,8020
34,82,72,7940
46,0,77,4685
55,36,78,7050
27,17,77,4395
8,12,52,2380
36,38,25,4685
84,98,77,11865
63,14,14,4830
23,34,56,4480
33,49,66,6080
46,6,74,4910
9,16,77,3265
60,88,14,8350
2,27,57,2895
11,55,69,5135
66,26,43,6335
57,60,30,7170
55,60,72,8100
90,52,35,8875
29,59,80,6690
95,66,17,9425
37,75,52,7270
81,24,11,6335
4,77,10,4340
5,37,31,2925
84,4,34,6090
32,61,42,6020
79,18,2,5690
76,68,82,10010
83,78,49,10105
59,86,67,9515
60,20,27,5275
26,56,41,5385
18,82,65,6805
80,73,44,9550
56,44,43,6635
97,7,2,6220
60,9,89,6275
17,35,91,5045
29,96,45,7665
3,68,33,4405
77,16,70,7170
89,45,85,9715
96,54,40,9460
96,20,52,8060
27,57,51,5745
3,17,42,2080
38,41,90,6580
53,67,65,8155
55,32,18,5350
88,51,23,8405
92,49,91,10245
67,54,58,8170
5,41,86,4500
39,87,50,7940
85,68,18,8950
62,20,31,5495
12,94,81,7445
91,88,92,12160
96,7,47,7285
57,4,14,3970
0,10,30,1250
73,64,57,9005
32,49,27,5045
85,49,45,8675
60,11,66,5800
98,44,4,8180
51,40,79,7035
36,6,62,4010
44,82,86,8890
50,38,57,6325
18,17,15,2305
65,67,35,8125
78,74,16,8780
17,74,17,5145
16,33,26,3260
48,40,6,5030
58,63,94,8980
84,72,9,8865
65,34,35,6475
37,60,3,5295
51,98,25,8585
97,94,87,12695
79,77,35,9465
20,95,58,7400
0,18,20,1400
66,14,31,5435
42,74,31,6995
72,14,79,6995
35,86,21,6925
6,55,33,3935
61,31,67,6885
93,55,10,8580
23,91,46,7080
21,39,90,5460
13,44,57,4405
9,56,64,4940
55,54,84,8100
84,10,76,7440
36,95,58,8360
56,55,60,7610
3,6,24,1080
97,85,5,10195
14,62,39,4915
12,23,43,2945
49,17,56,5190
4,34,54,3290
14,85,94,7440
17,0,70,2770
92,4,49,6945
77,83,6,8920
17,56,79,5795
19,85,36,6290
92,95,21,10795
40,2,72,4300
94,45,73,9715
23,80,48,6580
59,91,98,10540
2,53,97,5195
70,72,77,9725
29,4,16,2340
45,7,87,5225
37,32,13,4145
21,30,37,3685
35,9,52,3850
89,8,16,6140
94,62,25,9365
41,53,33,5935
19,33,69,4515
38,75,25,6655
69,68,27,8215
38,63,52,6730
52,26,0,4420
68,28,29,6205
72,0,0,4320
88,59,91,10505
99,50,11,8715
82,67,87,10445
5,42,33,3225
55,25,77,6475
32,41,96,6370
11,43,53,4135
40,4,1,2625
57,13,16,4470
46,81,80,8810
2,17,74,2820
68,65,26,7980
15,71,84,6550
77,2,5,4845
34,92,56,8040
11,31,82,4260
81,41,98,9360
46,83,1,6935
42,31,3,4145
1,51,66,4260
34,36,31,4615
26,45,46,4960
71,34,70,7710
28,36,14,3830
85,16,52,7200
0,40,5,2125
15,46,90,5450
49,21,45,5115
64,94,55,9915
70,85,61,9975
85,98,72,11800
66,62,48,8260
92,10,8,6220
72,43,97,8895
10,71,28,4850
76,41,40,7610
6,85,25,5235
92,68,34,9770
45,1,94,5100
10,39,38,3500
19,21,49,3415
48,91,8,7630
73,61,43,8505
18,5,83,3405
49,70,44,7540
14,29,51,3565
10,7,9,1175
32,71,63,7045
29,7,70,3840
62,51,67,7945
97,58,29,9445
66,10,43,5535
79,78,52,9940
47,1,95,5245
88,76,82,11130
81,31,5,6535
56,94,93,10385
42,52,58,6570
11,92,86,7410
62,93,55,9745
22,88,18,6170
76,22,61,7185
37,29,11,3945
11,60,61,5185
44,2,29,3465
23,94,53,7405
90,84,33,10425
38,92,88,9080
72,28,31,6495
33,65,14,5580
24,48,50,5090
74,19,41,6415
38,65,89,7755
47,68,46,7370
54,55,99,8465
27,43,86,5920
9,9,98,3440
90,90,35,10775
35,35,80,5850
82,72,38,9470
76,76,0,8360
29,77,40,6590
33,54,80,6680
80,34,42,7550
23,29,11,3105
77,64,53,9145
49,45,33,6015
29,31,29,4015
58,88,26,8530
81,16,66,7310
38,33,23,4505
73,90,39,9855
20,35,79,4925
70,25,55,6825
8,74,24,4780
35,56,65,6525
55,35,30,5800
25,23,2,2700
80,74,90,10750
71,13,86,7060
26,12,85,4285
75,29,28,6650
10,82,33,5525
56,4,33,4385
77,94,7,9495
79,27,19,6565
51,99,93,10335
43,51,47,6305
44,44,99,7315
78,38,26,7230
42,31,41,5095
18,43,22,3780
12,29,31,2945
13,96,54,6930
56,55,32,6910
8,17,4,1430
83,98,6,10030
61,12,4,4360
27,70,44,6220
75,84,23,9275
44,69,91,8365
0,47,72,4150
70,68,40,8600
74,8,86,6990
67,3,98,6620
71,14,11,5235
25,20,53,3825
47,45,41,6095
58,85,49,8955
62,10,18,4670
68,47,59,7905
73,64,95,9955
72,8,49,5945
12,72,74,6170
21,14,24,2560
89,75,52,10390
15,54,44,4700
34,83,18,6640
92,3,73,7495
97,61,8,9070
45,79,33,7475
21,70,13,5085
9,70,67,5715
54,65,85,8615
69,43,95,8665
43,20,17,4005
89,29,26,7440
92,16,52,7620
54,68,7,6815
97,40,43,8895
60,99,10,8800
69,28,69,7265
78,64,33,8705
1,26,63,2935
73,9,42,5880
98,55,87,10805
15,20,64,3500
2,28,22,2070
98,16,63,8255
44,33,4,4390
75,77,27,9025
75,37,46,7500
57,43,65,7195
77,83,10,9020
23,76,12,5480
54,87,15,7965
70,15,14,5300
97,82,24,10520
69,38,26,6690
94,67,72,10790
14,27,41,3215
98,53,49,9755
78,85,30,9680
21,64,74,6310
25,62,46,5750
3,56,54,4330
56,61,56,7810
57,26,10,4970
59,8,94,6290
81,71,11,8685
38,32,37,4805
45,78,82,8650
12,24,86,4070
14,16,26,2290
8,65,0,3730
8,99,6,5580
32,51,92,6770
2,97,1,4995
66,71,54,8860
89,28,37,7665
71,60,75,9135
84,89,45,10615
28,89,11,6405
64,2,56,5340
70,32,37,6725
48,68,65,7905
4,62,28,4040
32,34,67,5295
13,21,71,3605
39,26,59,5115
76,31,51,7385
39,48,63,6315
72,6,74,6470
30,65,8,5250
26,62,10,4910
60,76,76,9300
70,17,39,6025
90,10,53,7225
13,18,70,3430
74,40,96,8840
48,21,89,6155
31,95,12,6910
32,12,13,2845
75,11,23,5625
20,42,1,3325
60,43,43,6825
38,61,99,7805
8,41,41,3555
59,77,24,7990
84,91,3,9665
65,47,55,7625
8,3,95,3005
59,53,72,7990
36,8,45,3685
55,87,85,9775
71,93,6,9060
93,36,94,9730
13,34,96,4880
45,47,23,5625
12,92,92,7620
28,63,99,7305
29,95,49,7715
75,52,14,7450
54,11,11,4065
42,22,9,3845
66,64,49,8385
40,37,93,6575
90,75,60,10650
4,33,74,3740
43,85,54,8180
69,1,43,5265
24,41,41,4515
1,80,37,4985
52,31,66,6320
41,15,27,3885
79,24,68,7640
56,11,84,6010
18,52,54,5030
58,27,69,6555
53,3,36,4230
87,49,79,9645
89,26,96,9040
7,17,98,3720
6,33,58,3460
57,16,76,6120
95,47,39,9025
26,99,77,8435
79,15,11,5765
97,10,38,7270
57,36,1,5245
63,77,24,8230
85,46,67,9075
31,39,34,4660
38,76,56,7480
57,50,94,8270
93,53,61,9755
40,21,94,5800
93,73,70,10980
21,50,44,4860
36,80,78,8110
21,24,55,3835
41,46,4,4860
93,58,40,9480
12,68,66,5770
93,59,64,10130
96,13,39,7385
66,34,3,5735
23,16,99,4655
54,40,60,6740
63,21,40,5830
71,69,6,7860
81,56,40,8660
33,71,12,5830
54,98,25,8765
29,70,59,6715
9,8,39,1915
39,91,66,8540
86,38,96,9460
71,85,2,8560
9,85,39,5765
4,10,56,2140
0,8,35,1275
86,25,93,8735
69,43,97,8715
71,74,67,9635
60,51,45,7275
19,47,61,5015
81,60,64,9460
47,69,42,7320
1,95,12,5110
5,58,7,3375
31,32,97,5885
21,63,38,5360
57,79,69,9095
19,95,77,7815
28,78,36,6480
61,0,78,5610
25,24,94,5050
30,11,45,3475
55,81,81,9375
91,72,23,9635
81,22,17,6385
53,44,21,5905
53,8,77,5505
49,30,67,6115
23,75,67,6805
90,11,47,7125
8,58,19,3855
88,43,65,9055
0,22,14,1450
94,28,19,7515
83,50,63,9055
39,90,97,9265
89,73,30,9740
5,55,98,5500
29,2,5,1965
96,98,99,13135
75,75,41,9275
41,86,47,7935
33,55,66,6380
81,55,32,8410
75,65,99,10225
9,31,77,4015
80,38,55,8075
24,75,1,5215
54,97,10,8340
16,35,96,5110
66,4,43,5235
8,14,28,1880
19,30,46,3790
20,92,42,6850
44,28,78,5990
46,13,59,4885
39,14,51,4315
94,38,99,10015
69,4,97,6765
22,23,3,2545
97,40,28,8520
67,33,17,6095
45,11,9,3475
74,88,54,10190
50,50,13,5825
62,53,42,7420
7,86,63,6295
93,84,18,10230
48,67,0,6230
84,49,0,7490
77,12,41,6245
18,82,10,5430
12,90,89,7445
19,52,19,4215
73,69,66,9480
13,91,28,6030
27,58,18,4970
98,30,22,7930
98,46,76,10080
57,1,7,3645
23,85,75,7505
57,32,41,6045
4,76,1,4065
86,71,8,8910
53,81,26,7880
86,85,83,11485
71,94,18,9410
80,51,43,8425
32,38,14,4170
47,98,44,8820
59,71,55,8465
18,55,79,5805
43,60,84,7680
0,6,98,2750
21,9,2,1760
60,89,92,10350
96,68,43,10235
88,25,30,7280
63,57,56,8030
79,43,29,7615
82,19,41,6895
22,49,46,4920
39,60,64,6940
99,71,90,11740
96,86,66,11710
99,86,47,11415
11,54,11,3635
8,22,98,4030
35,5,21,2875
74,30,50,7190
98,70,53,10705
27,4,39,2795
74,13,76,6990
60,86,5,8025
88,90,92,12080
95,16,11,6775
53,88,45,8705
88,45,60,9030
61,27,70,6760
80,24,46,7150
24,79,32,6190
75,92,17,9525
78,37,6,6680
90,78,32,10100
77,90,42,10170
68,46,40,7380
86,21,15,6585
84,72,79,10615
51,64,71,8035
53,33,87,7005
40,11,82,5000
17,86,46,6470
58,27,31,5605
85,27,90,8700
64,4,16,4440
28,9,0,2130
79,95,49,10715
65,0,12,4200
0,88,39,5375
5,17,16,1550
18,84,19,5755
91,77,38,10260
48,40,23,5455
37,17,97,5495
68,75,16,8230
49,23,86,6240
96,25,45,8135
15,60,95,6275
45,73,60,7850
17,43,29,3895
89,6,98,8090
69,41,9,6415
29,31,95,5665
25,27,72,4650
86,31,42,7760
30,79,28,6450
20,60,60,5700
90,74,0,9100
50,66,26,6950
41,0,35,3335
91,60,43,9535
3,18,5,1205
33,64,19,5655
5,49,2,2800
81,84,95,11435
11,59,47,4785
91,92,58,11510
71,64,32,8260
53,91,79,9705
25,96,58,7750
31,2,59,3435
3,15,20,1430
7,97,16,5670
70,18,22,5650
4,54,43,4015
2,23,3,1345
37,1,89,4495
97,81,46,11020
58,62,49,7805
74,19,71,7165
58,66,6,6930
58,34,97,7605
49,23,69,5815
1,66,88,5560
88,67,54,9980
83,25,13,6555
28,85,40,6930
88,31,52,8130
7,19,19,1845
34,16,30,3590
2,21,2,1220
99,76,96,12140
90,79,98,11800
53,15,50,5180
20,8,41,2625
26,19,53,3835
72,57,67,8845
9,64,3,3815
91,20,31,7235
28,86,22,6530
41,76,24,6860
11,86,88,7160
47,92,25,8045
1,99,28,5710
26,81,91,7885
30,59,47,5925
22,17,39,3145
57,30,12,5220
72,4,75,6395
98,90,24,10980
89,1,84,7490
7,55,79,5145
97,50,91,10595
52,26,26,5070
71,81,47,9485
5,33,15,2325
91,14,7,6335
11,18,47,2735
62,79,8,7870
40,55,72,6950
45,99,32,8450
57,57,65,7895
78,20,13,6005
87,32,30,7570
65,6,84,6300
24,96,83,8315
41,99,28,8110
59,79,21,8015
91,77,72,11110
85,86,23,9975
37,98,11,7395
45,13,56,4750
24,43,57,5015
70,46,80,8500
57,91,87,10145
51,21,94,6460
41,83,5,6735
84,33,19,7165
23,95,94,8480
61,8,36,4960
53,29,72,6430
57,55,59,7645
8,85,37,5655
9,43,16,3090
96,85,15,10385
80,96,77,11525
11,87,82,7060
55,50,89,8025
99,66,40,10240
75,50,5,7125
66,58,90,9110
80,20,25,6425
1,25,1,1335
20,32,86,4950
22,53,93,6295
54,27,50,5840
74,25,19,6165
68,94,54,10130
41,55,82,7260
86,35,61,8435
47,65,29,6795
80,75,49,9775
39,40,46,5490
54,17,53,5415
14,2,83,3015
14,60,37,4765
6,7,33,1535
76,99,46,10660
15,90,90,7650
9,2,86,2790
19,35,37,3815
15,40,78,4850
89,78,89,11465
93,1,63,7205
76,52,4,7260
47,52,68,7120
47,14,27,4195
56,56,16,6560
62,57,30,7320
24,51,64,5590
47,52,80,7420
21,59,79,6185
34,45,22,4840
59,75,52,8590
21,75,23,5585
52,15,75,5745
6,25,63,3185
20,85,54,6800
4,5,58,1940
16,94,78,7610
29,95,36,7390
29,59,75,6565
25,62,41,5625
43,63,5,5855
73,70,8,8080
37,30,6,3870
97,22,96,9320
6,15,85,3235
88,3,62,6980
39,43,32,5290
1,88,7,4635
77,60,46,8770
98,96,68,12380
19,14,63,3415
24,65,25,5315
27,32,29,3945
78,53,48,8530
1,3,81,2235
78,62,30,8530
1,75,64,5410
7,54,92,5420
71,26,52,6860
51,89,48,8710
84,77,59,10365
44,48,5,5165
75,71,10,8300
42,32,34,4970
14,7,28,1890
65,82,72,9800
72,71,44,8970
11,28,55,3435
79,16,11,5815
84,43,85,9315
23,24,10,2830
93,95,53,11655
63,29,89,7455
14,91,15,5765
81,49,41,8335
44,7,20,3490
13,7,74,2980
45,40,84,6800
71,67,79,9585
55,8,8,3900
31,12,81,4485
12,9,80,3170
69,97,19,9465
25,41,20,4050
67,39,60,7470
67,80,20,8520
97,92,6,10570
26,7,80,3910
29,98,59,8115
81,16,47,6835
31,22,65,4585
85,18,26,6650
19,89,48,6790
2,27,65,3095
98,46,73,10005
25,55,59,5725
5,7,67,2325
72,56,32,7920
0,48,64,4000
99,91,45,11615
23,74,2,5130
76,46,12,7160
2,49,15,2945
58,30,25,5605
37,70,77,7645
19,45,7,3565
83,9,59,6905
52,88,89,9745
96,0,52,7060
29,56,57,5965
1,42,70,3910
11,10,45,2285
0,58,93,5225
11,19,96,4010
55,78,33,8025
55,76,11,7375
60,43,75,7625
98,30,41,8405
74,62,54,8890
69,66,4,7540
80,55,28,8250
65,21,48,6150
86,30,79,8635
82,91,53,10795
97,12,89,8645
55,4,37,4425
7,44,56,4020
54,50,17,6165
84,40,48,8240
28,93,28,7030
23,67,86,6880
66,11,32,5310
90,97,56,11650
9,50,55,4415
52,94,10,8070
33,35,73,5555
19,71,49,5915
80,4,88,7200
30,31,6,3500
74,16,51,6515
31,25,36,4010
7,44,93,4945
81,83,33,9835
97,4,95,8395
20,93,36,6750
33,96,76,8680
86,66,80,10460
5,91,60,6350
33,63,25,5755
83,25,78,8180
32,31,8,3670
81,11,97,7835
85,51,35,8525
52,69,77,8495
57,5,41,4695
96,42,75,9735
74,51,71,8765
71,82,62,9910
53,87,68,9230
7,57,91,5545
97,81,24,10470
21,37,10,3360
58,35,3,5305
0,66,7,3475
23,24,65,4205
78,91,45,10355
29,93,74,8240
57,90,19,8395
16,88,0,5360
96,91,40,11310
82,4,24,5720
42,81,41,7595
93,13,71,8005
13,44,34,3830
68,84,82,10330
36,5,45,3535
35,46,26,5050
29,60,97,7165
2,97,69,6695
25,14,35,3075
14,20,5,1965
5,66,40,4600
10,44,82,4850
93,65,19,9305
21,59,41,5235
4,74,84,6040
8,28,77,3805
85,89,86,11700
40,80,43,7475
90,52,79,9975
91,58,45,9485
8,44,70,4430
71,84,52,9760
55,55,28,6750
65,96,56,10100
19,55,12,4190
44,69,88,8290
37,51,86,6920
47,18,30,4470
42,89,66,8620
35,46,7,4575
35,39,52,5350
27,41,86,5820
24,12,57,3465
8,14,50,2430
99,83,66,11740
65,21,81,6975
28,78,46,6730
9,91,19,5565
46,98,94,10010
81,20,73,7685
78,44,94,9230
27,83,78,7720
54,60,53,7565
83,8,75,7255
65,73,88,9750
9,12,8,1340
3,87,71,6305
65,17,62,6300
91,92,5,10185
10,36,90,4650
58,63,87,8805
96,46,75,9935
28,78,22,6130
37,10,40,3720
12,21,78,3720
16,11,68,3210
38,48,61,6205
26,56,97,6785
46,82,53,8185
28,69,40,6130
71,85,28,9210
9,70,6,4190
75,29,25,6575
12,67,10,4320
11,3,16,1210
94,41,63,9265
59,68,96,9340
88,57,32,8930
33,91,62,8080
92,37,0,7370
82,46,16,7620
86,41,62,8760
57,9,51,5145
30,67,56,6550
59,39,0,5490
70,9,5,4775
68,42,69,7905
78,95,91,11705
97,20,2,6870
34,35,8,3990
36,91,71,8485
34,81,86,8240
47,76,62,8170
62,42,73,7645
33,48,96,6780
78,85,14,9280
26,38,41,4485
13,60,62,5330
38,38,39,5155
39,74,57,7465
65,83,0,8050
27,6,8,2120
27,75,4,5470
56,53,20,6510
5,26,7,1775
18,42,82,5230
39,36,57,5565
11,18,30,2310
33,66,17,5705
62,82,4,7920
8,26,15,2155
62,33,5,5495
79,42,14,7190
65,8,77,6225
62,64,65,8545
94,25,11,7165
87,24,36,7320
71,2,56,5760
0,67,75,5225
27,80,75,7495
65,27,74,7100
72,97,56,10570
91,31,56,8410
5,11,49,2075
89,34,24,7640
21,16,70,3810
83,15,71,7505
89,32,23,7515
45,73,61,7875
18,21,61,3655
61,36,95,7835
22,20,88,4520
41,99,41,8435
51,22,34,5010
37,87,37,7495
22,57,41,5195
57,41,65,7095
17,49,50,4720
18,17,65,3555
35,10,31,3375
4,51,54,4140
57,13,72,5870
38,72,4,5980
20,67,2,4600
94,44,73,9665
50,23,12,4450
19,59,40,5090
43,22,61,5205
2,59,39,4045
37,87,46,7720
66,79,85,10035
53,88,9,7805
35,72,58,7150
49,61,35,6865
27,10,4,2220
31,65,26,5760
65,21,83,7025
3,92,71,6555
79,47,5,7215
79,38,46,7790
69,38,57,7465
19,35,64,4490
70,33,3,5925
19,91,8,5890
11,11,24,1810
15,72,90,6750
41,49,11,5185
42,72,78,8070
94,48,32,8840
24,46,80,5740
21,83,30,6160
43,90,9,7305
16,53,69,5335
35,9,29,3275
56,85,10,7860
86,2,24,5860
68,68,85,9605
21,94,61,7485
97,30,40,8320
58,74,32,7980
48,70,83,8455
0,21,44,2150
4,99,66,6840
8,69,73,5755
9,85,96,7190
7,63,36,4470
27,30,52,4420
32,30,57,4845
66,51,31,7285
83,42,34,7930
36,72,55,7135
31,10,47,3535
49,1,91,5265
56,78,36,8160
6,82,66,6110
2,54,12,3120
23,94,74,7930
49,61,35,6865
37,28,9,3845
53,13,41,4855
55,35,0,5050
2,94,39,5795
18,85,74,7180
9,15,34,2140
89,93,20,10490
48,4,11,3355
87,58,63,9695
48,16,72,5480
34,95,89,9015
88,35,38,7980
77,45,80,8870
33,70,0,5480
52,77,31,7745
31,73,67,7185
33,83,82,8180
37,83,54,7720
79,61,90,10040
85,35,37,7775
92,3,57,7095
45,43,55,6225
33,55,45,5855
26,21,60,4110
97,14,2,6570
86,62,93,10585
67,71,85,9695
69,31,1,5715
73,76,16,8580
75,22,37,6525
84,82,92,11440
26,1,28,2310
48,61,44,7030
73,70,99,10355
37,1,73,4095
36,68,12,5860
69,97,65,10615
72,37,42,7220
64,29,46,6440
99,59,46,10040
18,76,79,6855
18,22,53,3505
75,9,38,5900
28,2,75,3655
36,78,58,7510
25,36,39,4275
7,18,57,2745
12,14,77,3345
84,96,31,10615
98,2,84,8080
11,31,30,2960
79,9,52,6490
39,8,55,4115
93,23,6,6880
55,97,74,10000
69,6,39,5415
85,46,72,9200
17,62,72,5920
13,65,62,5580
77,86,72,10720
2,72,86,5870
46,36,32,5360
83,11,60,7030
34,58,77,6865
20,6,67,3175
12,36,23,3095
43,65,86,7980
99,38,18,8290
80,86,59,10575
57,48,67,7495
19,55,54,5240
23,94,2,6130
43,88,96,9380
70,67,54,8900
3,6,57,1905
1,82,29,4885
33,34,89,5905
41,54,79,7135
61,35,32,6210
10,70,28,4800
81,88,77,11185
40,67,6,5900
93,1,63,7205
31,23,81,5035
37,38,59,5595
3,43,46,3480
37,7,6,2720
79,24,14,6290
94,10,75,8015
34,82,87,8315
70,87,60,10050
19,20,23,2715
48,59,74,7680
45,2,17,3225
99,19,1,6915
70,91,60,10250
75,64,13,8025
58,77,13,7655
38,73,61,7455
0,90,98,6950
33,85,42,7280
25,23,33,3475
61,21,15,5085
25,46,16,4200
42,20,66,5170
63,51,50,7580
4,7,3,665
4,53,25,3515
42,1,95,4945
65,51,64,8050
62,19,80,6670
45,26,61,5525
91,16,9,6485
73,58,31,8055
55,71,93,9175
79,92,61,10865
79,13,54,6740
34,11,69,4315
79,65,34,8840
69,40,58,7590
62,58,4,6720
76,27,93,8235
68,7,59,5905
4,28,37,2565
29,34,56,4840
5,44,0,2500
77,28,94,8370
61,77,80,9510
99,49,74,10240
26,62,86,6810
90,44,82,9650
15,46,8,3400
45,10,31,3975
52,64,35,7195
70,77,18,8500
84,3,55,6565
24,38,49,4565
10,73,14,4600
75,58,31,8175
25,7,17,2275
10,42,83,4775
62,61,69,8495
84,50,99,10015
31,18,53,4085
10,12,57,2625
44,71,53,7515
93,60,75,10455
69,60,13,7465
37,63,14,5720
76,50,92,9360
73,49,54,8180
43,66,5,6005
44,52,76,7140
51,10,45,4685
95,51,33,9075
8,97,49,6555
53,71,94,9080
60,46,2,5950
46,53,1,5435
74,39,43,7465
40,2,0,2500
43,89,0,7030
65,84,85,10225
78,98,68,11280
96,90,43,11335
56,11,63,5485
82,14,49,6845
31,9,40,3310
73,38,29,7005
35,27,9,3675
52,48,6,5670
17,45,43,4345
2,92,23,5295
91,46,75,9635
1,58,88,5160
16,5,43,2285
84,1,15,5465
0,90,1,4525
99,43,20,8590
8,96,78,7230
85,34,81,8825
72,25,75,7445
19,78,26,5690
68,52,74,8530
99,47,38,9240
86,64,76,10260
24,16,47,3415
17,28,84,4520
2,67,29,4195
17,70,35,5395
63,19,50,5980
38,94,7,7155
17,44,45,4345
66,95,62,10260
9,17,52,2690
57,94,97,10545
30,59,76,6650
68,11,73,6455
59,23,99,7165
21,28,81,4685
25,83,32,6450
3,91,86,6880
12,73,52,5670
0,3,27,825
97,21,8,7070
76,31,4,6210
23,54,65,5705
48,69,91,8605
78,77,50,9780
85,70,73,10425
70,72,23,8375
26,36,88,5560
72,96,18,9570
40,84,94,8950
24,65,79,6665
30,36,72,5400
62,27,68,6770
88,64,65,10105
43,74,31,7055
54,62,62,7890
81,67,35,9085
75,11,99,7525
77,69,51,9345
25,58,86,6550
66,51,27,7185
49,43,42,6140
60,8,89,6225
48,22,78,5930
82,75,85,10795
99,3,98,8540
4,47,27,3265
8,62,73,5405
51,75,21,7335
66,91,24,9110
33,77,48,7030
43,77,29,7155
21,22,44,3460
75,65,43,8825
56,11,16,4310
7,70,35,4795
79,0,38,5690
60,94,55,9675
77,23,83,7845
90,30,94,9250
8,32,88,4280
64,50,35,7215
14,84,64,6640
20,0,39,2175
30,80,72,7600
31,90,44,7460
84,73,34,9540
84,22,38,7090
17,78,25,5545
53,91,46,8880
42,41,35,5445
3,99,46,6280
65,82,2,8050
74,37,98,8740
6,55,49,4335
7,24,53,2945
60,50,86,8250
20,19,4,2250
1,54,67,4435
8,19,11,1705
64,15,98,7040
30,24,15,3375
27,51,23,4745
33,17,77,4755
0,27,4,1450
15,90,96,7800
45,5,50,4200
71,17,26,5760
10,68,61,5525
54,86,1,7565
78,38,60,8080
3,84,0,4380
83,87,19,9805
48,7,58,4680
6,2,62,2010
2,99,76,6970
41,46,71,6535
40,46,94,7050
88,76,84,11180
5,98,21,5725
1,5,27,985
90,0,76,7300
47,35,2,4620
13,72,91,6655
84,56,82,9890
94,88,19,10515
42,80,49,7745
89,17,16,6590
49,83,64,8690
83,77,41,9855
12,51,74,5120
94,27,38,7940
89,30,8,7040
6,21,40,2410
35,43,92,6550
59,8,23,4515
58,94,40,9180
40,7,17,3175
53,25,59,5905
70,72,29,8525
6,55,95,5485
34,28,13,3765
80,62,32,8700
77,53,97,9695
82,10,45,6545
29,40,48,4940
26,66,62,6410
27,55,82,6420
93,31,44,8230
4,36,2,2090
32,55,38,5620
51,92,55,9035
84,98,82,11990
88,89,71,11505
28,21,28,3430
40,18,14,3650
54,97,52,9390
80,78,75,10575
28,76,44,6580
42,44,91,6995
86,87,6,9660
99,83,48,11290
58,48,16,6280
25,39,43,4525
51,93,60,9210
91,66,50,10010
33,77,69,7555
61,24,62,6410
79,66,17,8465
19,56,12,4240
58,26,41,5805
58,40,26,6130
95,38,32,8400
16,12,63,3135
11,70,61,5685
10,91,92,7450
50,75,80,8750
35,62,98,7650
59,55,89,8515
13,5,95,3405
7,61,2,3520
44,39,80,6590
32,85,59,7645
2,43,75,4145
94,67,38,9940
29,88,98,8590
44,75,0,6390
25,5,46,2900
67,22,36,6020
51,99,39,8985
9,66,34,4690
5,43,78,4400
31,55,40,5610
76,44,61,8285
22,25,36,3470
11,75,60,5910
21,31,42,3860
13,5,3,1105
50,59,41,6975
22,69,61,6295
91,75,70,10960
8,79,9,4655
94,91,24,10790
38,55,80,7030
67,71,70,9320
34,98,93,9265
98,64,66,10730
34,81,26,6740
89,22,20,6940
