3.800000,4.100000,185.994851
2.400000,0.500000,9.047787
1.400000,0.600000,3.694513
4.100000,1.100000,58.091190
3.400000,1.400000,50.843536
3.200000,4.100000,131.896626
4.300000,4.900000,284.631436
1.300000,2.000000,10.618583
0.300000,2.900000,0.819956
1.400000,2.600000,16.009556
2.900000,4.900000,129.461892
4.100000,3.600000,190.116621
0.400000,2.500000,1.256637
3.300000,3.900000,133.426582
2.900000,2.200000,58.125747
2.200000,3.300000,50.177518
4.800000,1.800000,130.288131
4.800000,4.900000,354.673244
3.300000,2.100000,71.845082
1.300000,1.300000,6.902079
0.400000,3.300000,1.658761
0.500000,1.000000,0.785398
4.600000,4.300000,285.847232
2.200000,1.100000,16.725839
0.800000,4.900000,9.852035
0.300000,1.100000,0.311018
1.700000,1.200000,10.895043
1.400000,3.400000,20.935573
2.300000,2.800000,46.533270
4.600000,1.800000,119.656981
3.200000,4.400000,141.547599
1.800000,4.800000,48.858049
3.800000,4.000000,181.458392
2.500000,3.900000,76.576321
3.200000,0.800000,25.735927
4.900000,1.000000,75.429640
1.400000,0.400000,2.463009
0.400000,4.900000,2.463009
3.800000,2.000000,90.729196
1.400000,1.100000,6.773274
3.200000,1.900000,61.122827
0.800000,2.100000,4.222301
3.500000,1.600000,61.575216
1.600000,3.300000,26.540175
4.900000,4.100000,309.261522
2.500000,3.900000,76.576321
3.800000,0.200000,9.072920
0.200000,3.100000,0.389557
0.800000,2.700000,5.428672
4.100000,4.800000,253.488828
3.100000,4.700000,141.896315
3.800000,4.800000,217.750070
1.100000,4.700000,17.866237
1.000000,3.200000,10.053096
3.200000,4.400000,141.547599
0.300000,0.800000,0.226195
3.600000,3.600000,146.574147
1.000000,2.500000,7.853982
2.900000,1.000000,26.420794
2.200000,3.600000,54.739110
4.600000,1.000000,66.476101
1.900000,3.700000,41.962253
2.700000,4.700000,107.640389
4.000000,0.700000,35.185838
0.900000,3.300000,8.397477
1.000000,4.800000,15.079645
3.000000,3.600000,101.787602
3.000000,2.400000,67.858401
0.300000,4.500000,1.272345
4.300000,1.400000,81.323267
1.300000,3.100000,16.458804
1.800000,1.500000,15.268140
1.200000,1.100000,4.976283
3.900000,2.100000,100.345611
1.600000,2.800000,22.518936
0.600000,3.800000,4.297699
0.600000,3.300000,3.732212
2.800000,1.700000,41.871147
0.400000,3.500000,1.759292
3.400000,2.800000,101.687071
3.500000,2.900000,111.605079
2.600000,4.100000,87.072382
2.500000,3.400000,66.758844
2.700000,3.500000,80.157737
2.100000,2.600000,36.021501
0.800000,1.900000,3.820177
3.300000,4.800000,164.217331
3.300000,0.400000,13.684778
0.700000,4.200000,6.465398
1.700000,4.300000,39.040572
1.600000,2.100000,16.889202
1.400000,1.200000,7.389026
2.100000,4.600000,63.730349
2.200000,1.200000,18.246370
4.600000,2.300000,152.895031
2.200000,3.900000,59.300703
2.800000,2.500000,61.575216
3.400000,1.100000,39.948492
4.400000,3.600000,218.956442
1.600000,2.800000,22.518936
0.400000,1.000000,0.502655
4.800000,3.300000,238.861573
4.200000,4.600000,254.921394
1.200000,0.900000,4.071504
4.900000,2.200000,165.945207
4.100000,1.300000,68.653224
3.900000,4.200000,200.691222
3.900000,2.600000,124.237423
1.200000,1.600000,7.238229
3.600000,3.900000,158.788659
1.400000,4.100000,25.245839
2.200000,1.100000,16.725839
4.500000,3.900000,248.107280
2.800000,1.500000,36.945130
2.900000,4.200000,110.967336
2.500000,2.500000,49.087385
3.900000,1.700000,81.232161
1.500000,3.100000,21.912609
3.200000,3.600000,115.811672
1.800000,4.400000,44.786545
4.300000,3.600000,209.116973
4.200000,4.600000,254.921394
4.200000,0.700000,38.792386
3.600000,4.200000,171.003171
0.500000,3.500000,2.748894
1.600000,3.700000,29.757166
3.800000,1.300000,58.973977
3.000000,1.200000,33.929201
4.600000,1.200000,79.771321
1.200000,4.100000,18.547963
4.100000,3.800000,200.678656
0.700000,0.600000,0.923628
3.900000,0.800000,38.226899
2.500000,2.900000,56.941367
3.600000,0.800000,32.572033
1.600000,4.600000,36.995395
1.400000,0.900000,5.541769
2.300000,4.600000,76.447516
2.800000,3.000000,73.890259
0.700000,3.300000,5.079955
0.800000,1.100000,2.211681
3.800000,2.700000,122.484414
1.100000,2.000000,7.602654
4.900000,1.300000,98.058531
2.300000,2.900000,48.195173
2.000000,1.600000,20.106193
0.300000,3.600000,1.017876
0.500000,2.900000,2.277655
0.700000,3.600000,5.541769
3.200000,4.500000,144.764589
4.300000,3.300000,191.690559
1.500000,3.100000,21.912609
0.200000,4.100000,0.515221
1.200000,0.500000,2.261947
3.900000,4.300000,205.469584
3.700000,4.700000,202.139496
1.200000,1.900000,8.595398
2.200000,1.300000,19.766901
3.600000,2.500000,101.787602
3.000000,2.200000,62.203535
1.800000,4.500000,45.804421
3.000000,2.400000,67.858401
2.100000,0.400000,5.541769
1.000000,1.000000,3.141593
1.500000,2.400000,16.964600
4.100000,0.700000,36.967121
2.300000,0.200000,3.323805
1.400000,3.900000,24.014334
2.400000,2.500000,45.238934
4.000000,2.800000,140.743351
1.800000,0.200000,2.035752
1.700000,4.000000,36.316811
0.400000,4.700000,2.362478
1.000000,2.900000,9.110619
0.300000,2.400000,0.678584
0.600000,4.400000,4.976283
1.000000,1.300000,4.084070
1.800000,1.300000,13.232388
0.300000,0.600000,0.169646
4.500000,2.800000,178.128303
2.200000,1.300000,19.766901
1.800000,1.500000,15.268140
4.000000,0.900000,45.238934
4.200000,2.700000,149.627775
1.600000,4.900000,39.408138
1.400000,1.300000,8.004778
4.800000,4.600000,332.958556
4.400000,4.500000,273.695552
2.300000,1.700000,28.252343
1.000000,1.900000,5.969026
1.400000,2.800000,17.241060
1.700000,3.700000,33.593050
0.400000,0.900000,0.452389
1.200000,1.400000,6.333451
2.500000,4.600000,90.320789
3.600000,4.000000,162.860163
3.500000,0.400000,15.393804
4.500000,4.200000,267.192455
4.500000,4.000000,254.469005
2.700000,1.100000,25.192431
3.900000,4.200000,200.691222
2.600000,4.300000,91.319815
0.500000,2.200000,1.727876
4.800000,3.300000,238.861573
3.000000,1.700000,48.066368
2.900000,3.100000,81.904462
2.700000,0.700000,16.031547
0.800000,4.400000,8.846725
2.400000,2.700000,48.858049
4.400000,2.000000,121.642468
2.500000,1.900000,37.306413
2.900000,0.600000,15.852477
3.900000,1.200000,57.340349
0.200000,2.300000,0.289027
0.800000,3.500000,7.037168
2.600000,4.600000,97.690965
1.300000,3.400000,18.051591
4.900000,3.600000,271.546703
3.500000,4.100000,157.786491
1.200000,3.100000,14.024070
2.800000,0.200000,4.926017
2.400000,1.900000,34.381590
1.400000,3.800000,23.398582
2.500000,2.600000,51.050881
4.900000,1.800000,135.773351
0.900000,3.500000,8.906415
1.100000,0.400000,1.520531
2.700000,2.800000,64.126189
0.600000,1.900000,2.148849
4.100000,4.200000,221.802725
3.700000,0.200000,8.601681
2.200000,2.600000,39.533802
2.000000,0.200000,2.513274
3.100000,0.300000,9.057212
0.300000,4.100000,1.159248
3.000000,4.900000,138.544236
0.900000,2.200000,5.598318
2.900000,1.700000,44.915350
4.200000,3.200000,177.336622
3.000000,2.400000,67.858401
4.800000,4.800000,347.435015
2.700000,1.500000,34.353316
1.900000,3.400000,38.559908
4.700000,0.900000,62.458004
1.300000,0.500000,2.654646
0.600000,3.700000,4.184601
1.600000,3.800000,30.561413
3.000000,1.400000,39.584067
3.300000,2.200000,75.266277
1.300000,4.300000,22.829954
0.700000,0.800000,1.231504
1.400000,3.600000,22.167078
1.500000,4.500000,31.808626
1.000000,3.300000,10.367256
3.200000,0.700000,22.518936
3.900000,3.300000,157.685960
1.700000,2.400000,21.790087
1.500000,1.900000,13.430309
4.500000,3.100000,197.213479
4.800000,1.700000,123.049901
4.700000,3.900000,270.651349
1.300000,4.900000,26.015529
1.200000,4.400000,19.905131
3.900000,1.100000,52.561987
3.500000,0.500000,19.242255
2.500000,0.200000,3.926991
3.800000,2.800000,127.020874
1.700000,0.800000,7.263362
1.800000,4.500000,45.804421
2.900000,2.700000,71.336144
4.600000,0.700000,46.533270
4.200000,4.500000,249.379625
1.800000,0.700000,7.125132
3.100000,1.100000,33.209776
2.300000,1.800000,29.914245
1.700000,1.500000,13.618804
4.600000,0.200000,13.295220
2.200000,0.700000,10.643716
3.100000,4.600000,138.877245
4.100000,3.900000,205.959673
2.200000,3.700000,56.259641
4.000000,0.500000,25.132741
1.200000,4.400000,19.905131
2.100000,0.300000,4.156327
2.400000,0.500000,9.047787
3.000000,3.100000,87.650435
1.000000,4.000000,12.566371
2.500000,0.300000,5.890486
4.800000,3.200000,231.623343
3.500000,1.000000,38.484510
1.000000,2.000000,6.283185
4.700000,2.900000,201.253567
3.800000,4.900000,222.286530
3.100000,0.600000,18.114423
3.800000,2.500000,113.411495
2.500000,3.800000,74.612826
1.000000,0.500000,1.570796
4.000000,3.100000,155.822996
4.300000,2.500000,145.220120
3.200000,4.400000,141.547599
1.100000,3.000000,11.403981
3.800000,3.200000,145.166713
4.200000,4.500000,249.379625
3.700000,3.600000,154.830252
4.800000,0.500000,36.191147
1.600000,0.300000,2.412743
2.200000,4.200000,63.862295
1.700000,4.700000,42.672253
2.200000,2.200000,33.451679
1.900000,3.700000,41.962253
4.300000,3.600000,209.116973
3.800000,0.300000,13.609379
3.000000,2.800000,79.168135
1.300000,3.000000,15.927875
3.600000,2.500000,101.787602
1.400000,2.500000,15.393804
2.100000,3.400000,47.105040
0.800000,3.300000,6.635044
1.000000,3.400000,10.681415
3.000000,1.400000,39.584067
1.400000,0.500000,3.078761
0.800000,2.200000,4.423362
4.600000,3.600000,239.313962
0.500000,0.200000,0.157080
2.300000,3.200000,53.180880
0.700000,1.900000,2.924823
3.300000,0.500000,17.105972
2.300000,1.200000,19.942830
0.300000,3.400000,0.961327
4.600000,1.800000,119.656981
4.100000,3.900000,205.959673
1.500000,0.900000,6.361725
1.200000,4.300000,19.452742
3.900000,2.800000,133.794148
1.200000,4.800000,21.714688
3.400000,2.800000,101.687071
2.400000,2.200000,39.810262
2.100000,2.100000,29.094290
1.700000,4.400000,39.948492
1.000000,1.900000,5.969026
2.100000,1.400000,19.396193
1.300000,4.000000,21.237166
3.800000,4.900000,222.286530
3.400000,3.200000,116.213795
0.500000,2.200000,1.727876
3.200000,3.900000,125.462644
4.600000,3.100000,206.075912
3.500000,2.000000,76.969020
1.700000,0.300000,2.723761
3.000000,1.200000,33.929201
4.000000,3.900000,196.035382
2.700000,1.400000,32.063095
1.600000,0.500000,4.021239
3.600000,4.300000,175.074675
3.300000,3.300000,112.899415
3.900000,0.500000,23.891812
0.700000,0.300000,0.461814
0.400000,3.500000,1.759292
3.700000,2.400000,103.220168
0.700000,3.400000,5.233893
4.800000,4.300000,311.243867
1.800000,1.700000,17.303892
4.700000,4.300000,298.410461
4.600000,2.600000,172.837861
4.800000,1.600000,115.811672
0.800000,0.700000,1.407434
3.800000,3.300000,149.703173
1.900000,1.300000,14.743494
1.900000,1.400000,15.877609
4.700000,3.300000,229.012680
2.200000,3.200000,48.656987
1.600000,0.600000,4.825486
2.600000,1.400000,29.732033
2.800000,2.700000,66.501233
4.200000,1.200000,66.501233
4.100000,4.700000,248.207811
2.900000,2.800000,73.978224
0.900000,2.500000,6.361725
1.100000,4.300000,16.345707
1.600000,0.200000,1.608495
4.800000,1.300000,94.096983
1.300000,4.100000,21.768095
2.400000,2.600000,47.048492
4.600000,1.500000,99.714151
3.800000,2.500000,113.411495
4.700000,2.000000,138.795563
2.700000,4.600000,105.350168
4.500000,1.100000,69.978976
4.000000,0.800000,40.212386
3.600000,3.300000,134.359635
2.000000,3.000000,37.699112
1.700000,3.900000,35.408891
4.200000,4.600000,254.921394
3.900000,3.700000,176.799410
2.900000,3.900000,103.041097
3.100000,1.700000,51.324199
1.300000,1.200000,6.371150
3.100000,3.500000,105.667469
4.600000,2.700000,179.485471
2.400000,0.400000,7.238229
1.500000,2.800000,19.792034
2.600000,2.900000,61.587782
1.900000,0.700000,7.938805
1.600000,2.200000,17.693450
4.000000,0.700000,35.185838
0.400000,2.000000,1.005310
4.400000,3.700000,225.038565
0.300000,3.000000,0.848230
2.300000,1.400000,23.266635
0.800000,2.100000,4.222301
3.300000,2.000000,68.423888
1.600000,2.800000,22.518936
3.500000,4.200000,161.634942
4.800000,2.700000,195.432196
4.000000,3.700000,185.982285
3.100000,1.300000,39.247917
1.800000,0.400000,4.071504
4.200000,0.800000,44.334156
3.800000,3.300000,149.703173
4.500000,4.100000,260.830730
2.400000,4.900000,88.668311
0.600000,3.100000,3.506017
1.100000,0.800000,3.041062
3.500000,4.800000,184.725648
4.400000,4.200000,255.449182
2.400000,1.800000,32.572033
2.100000,1.200000,16.625308
4.600000,0.200000,13.295220
1.000000,3.300000,10.367256
4.600000,3.700000,245.961572
2.200000,3.100000,47.136456
2.900000,3.100000,81.904462
3.700000,0.200000,8.601681
4.100000,2.000000,105.620345
2.700000,0.600000,13.741326
4.700000,2.300000,159.614898
1.800000,1.900000,19.339644
1.500000,4.600000,32.515484
2.700000,4.300000,98.479505
2.800000,4.500000,110.835389
4.300000,2.100000,121.984901
1.000000,4.200000,13.194689
3.100000,3.000000,90.572116
2.700000,2.500000,57.255526
2.800000,3.600000,88.668311
1.800000,1.100000,11.196636
0.200000,0.200000,0.025133
2.000000,2.100000,26.389378
2.000000,2.600000,32.672564
2.900000,2.700000,71.336144
1.800000,0.500000,5.089380
4.600000,4.500000,299.142452
2.900000,3.600000,95.114859
2.500000,4.900000,96.211275
2.500000,0.400000,7.853982
4.100000,3.000000,158.430518
0.400000,2.200000,1.105841
3.900000,3.800000,181.577772
4.200000,0.400000,22.167078
2.900000,3.900000,103.041097
2.400000,1.200000,21.714688
1.700000,4.700000,42.672253
0.300000,0.200000,0.056549
2.100000,2.700000,37.406944
4.400000,2.100000,127.724591
3.600000,3.700000,150.645651
3.100000,1.000000,30.190705
1.100000,0.500000,1.900664
1.000000,2.800000,8.796459
1.900000,1.300000,14.743494
1.000000,0.300000,0.942478
1.000000,1.900000,5.969026
2.000000,0.300000,3.769911
0.300000,0.200000,0.056549
4.000000,1.000000,50.265482
2.500000,3.300000,64.795348
0.800000,3.600000,7.238229
2.500000,3.300000,64.795348
3.200000,0.300000,9.650973
4.400000,2.000000,121.642468
1.300000,0.400000,2.123717
1.600000,3.200000,25.735927
0.400000,2.100000,1.055575
4.400000,4.000000,243.284935
1.500000,1.300000,9.189159
3.000000,2.300000,65.030968
4.200000,1.400000,77.584772
1.400000,4.800000,29.556104
2.100000,3.500000,48.490483
2.000000,1.100000,13.823008
0.900000,1.900000,4.834911
0.700000,0.300000,0.461814
3.900000,1.600000,76.453799
2.500000,0.200000,3.926991
1.700000,0.600000,5.447522
0.800000,1.200000,2.412743
1.600000,3.000000,24.127432
4.600000,1.200000,79.771321
0.900000,1.200000,3.053628
4.200000,0.200000,11.083539
3.700000,0.700000,30.105882
4.700000,2.900000,201.253567
3.100000,0.900000,27.171635
1.800000,4.900000,49.875925
4.300000,2.300000,133.602511
1.100000,0.700000,2.660929
0.900000,0.200000,0.508938
1.700000,4.300000,39.040572
0.700000,0.200000,0.307876
0.500000,3.500000,2.748894
4.300000,1.000000,58.088048
0.700000,3.000000,4.618141
2.300000,1.200000,19.942830
1.600000,4.800000,38.603891
4.900000,0.600000,45.257784
1.100000,4.700000,17.866237
2.900000,3.900000,103.041097
3.000000,3.600000,101.787602
0.200000,0.300000,0.037699
2.700000,4.100000,93.899063
4.500000,2.900000,184.490029
1.800000,2.800000,28.500529
0.700000,2.700000,4.156327
0.300000,1.600000,0.452389
0.200000,2.400000,0.301593
0.200000,3.500000,0.439823
2.700000,4.900000,112.220831
3.600000,1.800000,73.287073
3.000000,1.700000,48.066368
4.300000,2.600000,151.028925
2.600000,0.600000,12.742300
2.900000,0.600000,15.852477
0.600000,4.100000,4.636991
0.300000,4.900000,1.385442
2.900000,1.700000,44.915350
1.000000,3.600000,11.309734
4.000000,1.800000,90.477868
1.100000,1.000000,3.801327
1.200000,1.000000,4.523893
2.400000,4.700000,85.049196
2.700000,0.600000,13.741326
0.400000,4.200000,2.111150
2.100000,2.700000,37.406944
1.900000,1.800000,20.414069
4.700000,4.100000,284.530905
4.700000,1.200000,83.277338
3.000000,2.300000,65.030968
1.500000,2.900000,20.498892
1.800000,2.600000,26.464777
1.900000,3.500000,39.694023
3.400000,2.500000,90.792028
3.800000,3.700000,167.849012
0.700000,0.500000,0.769690
1.900000,1.400000,15.877609
4.600000,1.400000,93.066541
0.800000,1.900000,3.820177
3.400000,0.400000,14.526724
1.400000,0.600000,3.694513
3.300000,3.800000,130.005387
1.700000,2.700000,24.513847
2.100000,4.400000,60.959464
0.400000,1.000000,0.502655
0.600000,2.300000,2.601239
2.500000,2.100000,41.233404
1.100000,1.500000,5.701991
3.100000,4.600000,138.877245
1.600000,1.200000,9.650973
2.000000,3.100000,38.955749
2.200000,4.300000,65.382826
1.000000,3.400000,10.681415
0.500000,1.800000,1.413717
1.900000,1.400000,15.877609
1.400000,1.100000,6.773274
2.500000,2.000000,39.269908
1.700000,1.600000,14.526724
2.200000,1.100000,16.725839
4.200000,3.100000,171.794853
3.900000,4.600000,219.804672
3.300000,4.200000,143.690165
1.000000,4.200000,13.194689
1.200000,2.500000,11.309734
1.500000,1.200000,8.482300
2.100000,4.200000,58.188579
1.600000,4.800000,38.603891
1.800000,3.000000,30.536281
0.400000,0.400000,0.201062
0.300000,3.600000,1.017876
2.400000,4.800000,86.858754
0.600000,0.300000,0.339292
3.400000,4.000000,145.267244
4.400000,0.200000,12.164247
4.400000,2.500000,152.053084
4.200000,2.800000,155.169544
4.300000,2.400000,139.411316
1.900000,3.000000,34.023448
3.700000,1.600000,68.813445
1.900000,1.400000,15.877609
4.900000,3.300000,248.917811
4.600000,1.100000,73.123711
0.700000,3.300000,5.079955
2.900000,3.200000,84.546541
3.500000,1.100000,42.332961
3.300000,3.100000,106.057026
1.500000,2.200000,15.550884
1.000000,2.100000,6.597345
3.100000,1.100000,33.209776
2.000000,2.700000,33.929201
3.200000,2.900000,93.292735
3.500000,0.300000,11.545353
4.300000,4.000000,232.352193
3.600000,0.500000,20.357520
3.500000,3.700000,142.392687
2.900000,0.300000,7.926238
1.000000,1.900000,5.969026
0.900000,2.700000,6.870663
1.300000,1.400000,7.433008
0.200000,1.900000,0.238761
2.900000,3.400000,89.830700
4.100000,4.300000,227.083742
4.600000,2.900000,192.780692
2.400000,2.500000,45.238934
1.100000,1.700000,6.462256
3.600000,4.700000,191.360692
3.100000,1.100000,33.209776
0.200000,3.800000,0.477522
0.500000,2.100000,1.649336
1.700000,3.200000,29.053449
4.800000,3.300000,238.861573
4.100000,1.200000,63.372207
2.500000,3.400000,66.758844
1.500000,0.700000,4.948008
2.700000,0.400000,9.160884
4.900000,1.100000,82.972604
2.800000,3.200000,78.816276
0.300000,3.700000,1.046150
3.000000,0.600000,16.964600
1.200000,2.100000,9.500176
1.900000,3.100000,35.157563
0.700000,3.100000,4.772079
1.100000,4.500000,17.105972
2.500000,1.600000,31.415927
2.600000,0.900000,19.113450
0.500000,0.500000,0.392699
2.000000,2.000000,25.132741
2.700000,0.900000,20.611989
1.700000,1.300000,11.802964
2.800000,2.400000,59.112207
3.900000,0.600000,28.670175
1.000000,1.200000,3.769911
4.400000,3.900000,237.202812
1.800000,1.800000,18.321768
2.100000,0.900000,12.468981
0.500000,1.400000,1.099557
1.100000,3.500000,13.304645
2.500000,4.000000,78.539816
3.200000,3.700000,119.028662
1.900000,2.200000,24.950529
2.300000,1.600000,26.590440
1.600000,4.600000,36.995395
4.100000,0.500000,26.405086
3.800000,3.200000,145.166713
2.200000,0.900000,13.684778
2.700000,2.700000,61.835968
2.600000,0.300000,6.371150
1.900000,3.100000,35.157563
2.100000,0.300000,4.156327
2.200000,3.600000,54.739110
1.800000,3.700000,37.661413
0.800000,4.600000,9.248849
2.400000,1.200000,21.714688
4.100000,2.900000,153.149500
3.700000,1.800000,77.415126
1.000000,3.400000,10.681415
4.700000,2.400000,166.554676
