2,7,70,2220
2,97,97,7395
59,94,15,8615
25,17,76,4250
25,17,32,3150
70,78,31,8875
12,47,47,4245
84,2,14,5490
37,52,74,6670
49,91,99,9965
53,16,97,6405
0,0,26,650
31,44,25,4685
9,15,65,2915
44,18,59,5015
28,85,47,7105
44,20,22,4190
56,24,55,5935
99,64,53,10465
39,6,48,3840
72,54,75,8895
13,28,43,3255
0,83,67,5825
44,23,60,5290
64,90,49,9565
75,4,70,6450
96,42,58,9310
39,32,91,6215
47,32,7,4595
35,58,60,6500
24,65,74,6540
89,22,98,8890
65,92,17,8925
72,4,52,5820
66,51,68,8210
61,55,55,7785
65,33,10,5800
90,62,19,8975
93,88,49,11205
26,80,51,6835
87,12,74,7670
76,43,7,6885
36,26,29,4185
50,67,14,6700
38,16,61,4605
89,50,5,7965
17,97,60,7370
96,30,43,8335
97,63,51,10245
85,98,94,12350
52,44,55,6695
64,56,18,7090
84,41,5,7215
6,26,25,2285
35,11,83,4725
70,37,1,6075
76,55,13,7635
95,32,43,8375
2,69,96,5970
84,82,76,11040
41,72,18,6510
17,87,0,5370
13,14,68,3180
42,71,80,8070
43,42,69,6405
77,23,93,8095
37,53,90,7120
42,7,31,3645
78,83,65,10455
37,67,42,6620
20,48,19,4075
5,32,44,3000
52,11,81,5695
32,30,3,3495
97,86,30,10870
15,54,62,5150
82,49,33,8195
61,56,61,7985
18,39,13,3355
11,43,75,4685
17,21,76,3970
92,77,91,11645
93,84,98,12230
62,41,63,7345
3,56,36,3880
51,53,18,6160
18,60,16,4480
29,70,51,6515
37,96,89,9245
5,74,28,4700
66,83,90,10360
79,21,47,6965
68,18,8,5180
25,92,99,8575
83,70,14,8830
36,45,93,6735
11,1,43,1785
28,9,49,3355
58,64,37,7605
72,26,96,8020
75,31,33,6875
63,45,48,7230
34,62,8,5340
26,54,10,4510
0,6,22,850
36,22,11,3535
7,13,78,3020
71,11,33,5635
81,61,30,8660
80,31,42,7400
22,74,49,6245
38,11,45,3955
18,85,80,7330
48,22,76,5880
58,28,76,6780
41,1,10,2760
95,28,13,7425
21,8,84,3760
53,91,80,9730
98,30,85,9505
83,42,47,8255
11,21,33,2535
8,9,43,2005
7,14,17,1545
1,27,46,2560
26,63,14,5060
10,60,93,5925
44,99,17,8015
80,66,41,9125
15,63,95,6425
28,92,60,7780
57,93,2,8120
39,46,98,7090
84,97,86,12040
80,9,59,6725
20,94,57,7325
61,1,5,3835
62,90,55,9595
96,91,38,11260
80,87,74,11000
74,68,70,9590
64,5,13,4415
87,95,74,11820
59,60,73,8365
46,98,23,8235
31,86,90,8410
61,82,89,9985
97,41,22,8420
13,40,95,5155
6,79,36,5210
4,47,76,4490
7,79,86,6520
50,77,37,7775
36,58,43,6135
24,15,67,3865
42,42,90,6870
50,84,8,7400
37,96,84,9120
47,68,92,8520
28,4,65,3505
61,91,40,9210
61,60,49,7885
7,84,30,5370
71,15,66,6660
79,89,18,9640
87,37,52,8370
32,29,11,3645
60,25,64,6450
91,79,38,10360
21,93,82,7960
81,70,32,9160
56,99,77,10235
61,34,31,6135
4,31,97,4215
83,39,13,7255
4,83,52,5690
66,93,36,9510
90,32,61,8525
1,15,22,1360
74,53,88,9290
98,77,49,10955
17,59,75,5845
89,57,26,8840
36,8,79,4535
78,51,94,9580
26,71,14,5460
99,4,88,8340
69,25,70,7140
82,28,32,7120
58,40,54,6830
91,93,97,12535
47,13,72,5270
92,41,90,9820
89,26,79,8615
91,53,94,10460
92,4,42,6770
9,97,19,5865
15,66,12,4500
40,14,26,3750
52,64,34,7170
41,17,96,5710
68,60,12,7380
76,50,96,9460
21,13,73,3735
88,97,99,12605
71,16,89,7285
78,63,87,10005
30,43,55,5325
5,94,68,6700
17,33,69,4395
71,17,66,6760
30,36,81,5625
63,2,6,4030
99,34,63,9215
69,75,85,10015
67,14,6,4870
52,83,68,8970
32,72,20,6020
77,71,89,10395
23,81,84,7530
65,24,59,6575
90,82,9,9725
90,51,14,8300
81,91,69,11135
16,32,21,3085
18,24,45,3405
19,16,41,2965
88,23,50,7680
88,73,88,11130
63,96,72,10380
80,12,63,6975
45,55,94,7800
27,28,65,4645
63,25,51,6305
65,0,88,6100
64,51,48,7590
18,3,52,2530
16,75,24,5310
92,20,21,7045
78,29,78,8080
17,45,26,3920
44,23,68,5490
2,51,81,4695
9,77,45,5515
14,55,79,5565
67,32,79,7595
6,91,73,6735
53,61,57,7655
88,94,91,12255
22,37,84,5270
0,15,13,1075
57,80,9,7645
40,80,86,8550
89,75,79,11065
65,62,30,7750
60,79,45,8675
95,75,94,11800
33,88,9,6605
72,80,22,8870
97,69,33,10095
11,37,24,3110
16,17,92,4110
80,53,21,7975
42,74,91,8495
13,49,49,4455
26,13,8,2410
97,51,84,10470
56,6,44,4760
29,51,14,4640
98,93,13,10855
31,21,49,4135
82,22,23,6595
86,1,6,5360
29,1,10,2040
43,75,52,7630
64,3,79,5965
54,72,38,7790
65,78,22,8350
74,58,42,8390
31,40,64,5460
47,29,16,4670
76,86,60,10360
22,42,19,3895
63,71,66,8980
84,36,62,8390
75,75,54,9600
84,75,95,11165
10,69,13,4375
42,3,53,3995
88,56,45,9205
65,8,68,6000
51,63,13,6535
91,15,7,6385
36,64,68,7060
67,40,74,7870
5,31,4,1950
65,25,30,5900
31,75,30,6360
93,15,47,7505
43,31,67,5805
35,25,82,5400
81,30,23,6935
83,72,73,10405
11,69,24,4710
78,92,58,10730
18,50,72,5380
0,3,30,900
73,73,21,8555
87,32,99,9295
23,28,79,4755
69,6,61,5965
40,92,2,7050
97,19,69,8495
25,48,68,5600
42,98,30,8170
88,57,66,9780
66,67,26,7960
91,47,81,9835
63,48,10,6430
67,98,50,10170
36,78,52,7360
2,76,3,3995
97,73,25,10095
15,32,85,4625
95,63,81,10875
24,93,45,7215
36,44,43,5435
27,39,8,3770
87,63,24,8970
46,61,39,6785
13,83,38,5880
69,74,78,9790
23,9,94,4180
38,56,7,5255
46,49,62,6760
34,24,99,5715
7,83,21,5095
53,79,5,7255
34,87,0,6390
22,45,25,4195
44,75,23,6965
64,81,29,8615
6,87,13,5035
1,9,59,1985
23,53,33,4855
39,33,39,4965
12,61,9,3995
55,62,41,7425
19,55,96,6290
7,80,20,4920
12,78,71,6395
62,72,5,7445
60,53,14,6600
61,12,1,4285
53,97,19,8505
79,51,49,8515
4,57,95,5465
21,12,19,2335
1,17,52,2210
54,30,7,4915
53,2,78,5230
0,73,76,5550
74,86,51,10015
58,10,72,5780
67,76,63,9395
75,50,65,8625
11,99,44,6710
56,57,57,7635
21,2,2,1410
17,28,5,2545
37,83,7,6545
95,51,96,10650
24,75,13,5515
57,76,18,7670
12,42,13,3145
78,79,36,9530
7,7,36,1670
50,85,64,8850
30,84,80,8000
10,85,23,5425
62,5,50,5220
33,51,38,5480
63,58,81,8705
85,40,55,8475
66,22,29,5785
71,70,4,7860
16,89,27,6085
42,82,0,6620
12,73,6,4520
18,80,24,5680
80,93,68,11150
90,55,9,8375
54,68,33,7465
42,54,90,7470
86,80,75,11035
2,73,89,5995
70,86,4,8600
9,71,32,4890
60,18,1,4525
47,98,75,9595
21,72,65,6485
10,65,53,5175
31,80,45,6985
53,84,48,8580
21,18,41,3185
31,69,24,5910
3,54,72,4680
93,61,14,8980
97,30,58,8770
50,61,7,6225
43,87,23,7505
58,4,48,4880
33,1,0,2030
90,19,35,7225
73,75,97,10555
53,63,48,7530
95,5,88,8150
96,27,20,7610
44,3,86,4940
1,51,28,3310
54,43,71,7165
56,49,13,6135
64,4,88,6240
8,11,33,1855
80,69,68,9950
37,31,16,4170
52,9,16,3970
15,9,68,3050
72,62,35,8295
69,57,12,7290
86,69,41,9635
69,53,23,7365
43,46,99,7355
54,7,5,3715
5,17,18,1600
25,36,4,3400
68,82,80,10180
11,33,53,3635
13,29,83,4305
28,81,34,6580
81,99,0,9810
53,25,1,4455
59,42,65,7265
91,72,80,11060
96,85,14,10360
54,95,99,10465
78,71,28,8930
94,65,85,11015
86,74,13,9185
69,26,56,6840
84,72,59,10115
97,60,73,10645
26,26,28,3560
29,52,99,6815
79,17,60,7090
69,58,2,7090
86,54,70,9610
14,35,44,3690
67,38,13,6245
94,38,85,9665
55,92,54,9250
24,61,9,4715
50,80,79,8975
96,59,65,10335
37,48,44,5720
39,32,56,5340
17,79,93,7295
10,74,58,5750
84,6,83,7415
9,13,69,2915
21,5,52,2810
83,69,58,9880
52,26,88,6620
18,91,46,6780
11,61,70,5460
8,62,30,4330
97,66,29,9845
6,95,63,6685
34,6,25,2965
57,64,39,7595
66,56,52,8060
31,28,81,5285
84,69,28,9190
25,10,73,3825
93,81,58,11080
30,85,85,8175
78,66,69,9705
98,69,69,11055
66,45,28,6910
84,22,37,7065
42,48,76,6820
49,74,80,8640
26,3,7,1885
10,83,32,5550
35,37,44,5050
0,52,11,2875
82,2,71,6795
93,35,8,7530
41,29,24,4510
68,28,83,7555
6,24,13,1885
45,27,63,5625
49,90,49,8665
2,8,47,1695
69,32,19,6215
95,37,25,8175
90,95,32,10950
30,31,29,4075
90,72,53,10325
10,1,57,2075
42,79,94,8820
6,85,82,6660
67,33,38,6620
75,36,12,6600
51,22,52,5460
23,2,51,2755
76,98,46,10610
68,87,63,10005
22,34,16,3420
76,3,14,5060
51,32,16,5060
1,57,71,4685
44,82,48,7940
25,58,41,5425
58,93,68,9830
79,71,2,8340
22,90,1,5845
16,33,48,3810
35,67,1,5475
13,36,79,4555
56,71,6,7060
81,83,54,10360
30,42,34,4750
23,44,76,5480
36,35,11,4185
42,28,88,6120
90,45,0,7650
40,26,16,4100
12,38,1,2645
73,77,54,9580
18,12,65,3305
62,98,68,10320
42,66,44,6920
59,4,98,6190
72,42,79,8395
12,89,58,6620
85,67,44,9550
80,15,8,5750
10,63,68,5450
31,62,44,6060
28,82,43,6855
90,38,28,8000
48,37,15,5105
30,10,41,3325
43,66,54,7230
45,23,79,5825
70,0,79,6175
89,77,3,9265
58,23,26,5280
66,17,23,5385
50,85,87,9425
40,12,41,4025
28,60,43,5755
33,37,87,6005
24,85,63,7265
36,17,59,4485
24,41,63,5065
45,2,34,3650
82,6,83,7295
64,25,39,6065
54,69,29,7415
97,9,36,7170
34,36,16,4240
90,34,54,8450
75,3,77,6575
59,73,83,9265
28,1,65,3355
59,44,66,7390
70,3,30,5100
90,3,89,7775
13,14,53,2805
83,18,65,7505
53,92,56,9180
73,83,45,9655
62,59,42,7720
65,32,14,5850
64,27,49,6415
13,23,61,3455
17,32,80,4620
40,88,88,9000
93,57,22,8980
9,58,69,5165
17,6,66,2970
77,75,89,10595
29,42,64,5440
64,73,76,9390
21,44,16,3860
16,83,0,5110
28,32,19,3755
7,19,1,1395
9,75,57,5715
31,47,21,4735
70,93,81,10875
94,89,50,11340
73,10,35,5755
36,14,73,4685
13,11,24,1930
67,48,82,8470
87,80,51,10495
90,38,64,8900
40,78,2,6350
58,20,91,6755
2,17,14,1320
57,15,28,4870
64,58,75,8615
81,8,53,6585
85,51,68,9350
98,4,63,7655
3,95,33,5755
42,58,80,7420
2,71,40,4670
48,27,79,6205
40,10,47,4075
64,71,58,8840
83,11,77,7455
48,67,85,8355
77,39,84,8670
81,21,38,6860
31,71,39,6385
93,17,62,7980
53,11,32,4530
83,89,12,9730
49,19,19,4365
10,51,70,4900
23,81,17,5855
41,86,15,7135
47,40,97,7245
13,2,96,3280
79,98,38,10590
85,50,32,8400
43,86,52,8180
64,41,93,8215
38,63,55,6805
61,46,58,7410
13,94,86,7630
94,15,1,6415
65,67,60,8750
22,97,45,7295
42,79,72,8270
57,30,1,4945
7,72,83,6095
65,66,98,9650
98,58,65,10405
0,30,42,2550
1,53,12,3010
97,93,48,11670
79,2,38,5790
84,24,45,7365
7,73,10,4320
6,14,10,1310
86,27,63,8085
42,3,15,3045
93,49,12,8330
62,81,20,8270
57,83,97,9995
42,4,92,5020
93,77,80,11430
49,93,45,8715
14,6,41,2165
99,17,87,8965
0,23,50,2400
42,98,94,9770
47,20,2,3870
30,93,79,8425
97,83,79,11945
14,58,22,4290
67,65,37,8195
55,31,34,5700
17,39,63,4545
66,73,82,9660
59,34,7,5415
25,4,31,2475
33,50,51,5755
71,89,78,10660
80,29,24,6850
62,84,83,9995
78,80,21,9205
66,96,64,10360
37,49,10,4920
17,29,15,2845
81,63,15,8385
31,26,57,4585
41,7,16,3210
82,0,74,6770
16,20,64,3560
8,39,54,3780
89,88,37,10665
88,10,83,7855
30,45,57,5475
58,95,17,8655
55,3,87,5625
24,39,33,4215
34,71,31,6365
78,15,45,6555
26,67,24,5510
17,76,8,5020
56,68,99,9235
0,2,27,775
84,9,44,6590
27,41,43,4745
43,55,30,6080
78,21,72,7530
73,22,82,7530
7,75,2,4220
90,53,42,9100
80,20,11,6075
30,71,40,6350
93,24,38,7730
57,1,97,5895
70,22,53,6625
13,23,23,2505
10,82,73,6525
63,57,51,7905
53,87,54,8880
32,40,20,4420
83,60,84,10080
24,20,78,4390
12,28,95,4495
77,1,17,5095
25,64,45,5825
75,66,42,8850
61,29,3,5185
90,83,6,9700
90,62,0,8500
86,51,30,8460
87,69,0,8670
46,25,19,4485
63,23,15,5305
26,21,38,3560
34,6,35,3215
22,43,65,5095
60,5,66,5500
82,23,65,7695
50,31,45,5675
8,55,60,4730
55,28,37,5625
46,21,94,6160
87,39,81,9195
10,20,51,2875
55,91,63,9425
66,55,35,7585
22,88,67,7395
12,63,9,4095
3,94,1,4905
4,96,65,6665
2,15,8,1070
65,23,5,5175
31,51,97,6835
46,84,6,7110
18,32,61,4205
28,21,74,4580
89,53,67,9665
6,37,20,2710
64,20,66,6490
98,98,62,12330
55,17,28,4850
2,83,24,4870
60,42,49,6925
19,31,29,3415
49,51,13,5815
8,52,42,4130
82,23,2,6120
30,31,6,3500
4,51,87,4965
8,25,64,3330
48,96,81,9705
31,52,10,4710
22,92,15,6295
54,7,59,5065
70,9,47,5825
21,10,41,2785
50,34,27,5375
66,11,22,5060
54,15,61,5515
71,23,77,7335
50,87,16,7750
31,97,4,6810
54,6,47,4715
26,31,52,4410
64,68,91,9515
88,42,96,9780
68,76,41,8905
61,65,67,8585
76,17,36,6310
48,85,52,8430
10,75,96,6750
10,2,48,1900
8,3,39,1605
86,56,17,8385
64,5,31,4865
38,62,25,6005
76,75,35,9185
23,40,30,4130
79,0,78,6690
27,53,80,6270
75,53,42,8200
20,5,73,3275
72,30,66,7470
47,87,58,8620
47,65,45,7195
83,5,52,6530
61,63,74,8660
32,77,91,8045
4,92,91,7115
27,55,26,5020
49,68,89,8565
48,3,54,4380
20,2,73,3125
34,51,93,6915
51,13,91,5985
75,85,81,10775
55,62,73,8225
93,98,11,10755
63,28,24,5780
31,42,30,4710
26,93,11,6485
3,95,37,5855
1,6,85,2485
26,62,3,4735
26,0,57,2985
0,83,3,4225
80,92,83,11475
68,11,30,5380
66,87,55,9685
49,46,29,5965
56,96,44,9260
91,19,10,6660
13,75,17,4955
14,4,16,1440
34,45,90,6540
87,27,68,8270
86,41,72,9010
15,23,57,3475
58,34,12,5480
83,47,80,9330
19,17,93,4315
89,49,62,9340
79,91,99,11765
16,10,90,3710
43,59,92,7830
57,62,74,8370
60,10,71,5875
11,71,82,6260
64,79,70,9540
55,98,39,9175
63,7,82,6180
90,75,48,10350
18,25,84,4430
48,25,86,6280
61,63,5,6935
58,98,49,9605
34,27,59,4865
91,69,27,9585
29,50,35,5115
70,12,69,6525
0,47,90,4600
47,69,40,7270
49,36,82,6790
40,1,85,4575
3,98,50,6330
26,17,84,4510
9,10,22,1590
67,15,25,5395
20,42,69,5025
47,57,42,6720
76,47,16,7310
44,79,29,7315
13,99,65,7355
97,35,68,9270
94,64,26,9490
48,68,40,7280
5,44,78,4450
93,50,35,8955
40,40,66,6050
38,98,33,8005
51,68,34,7310
82,99,77,11795
93,22,7,6855
63,10,76,6180
2,40,76,4020
23,68,61,6305
70,23,77,7275
88,40,91,9555
92,68,50,10170
92,47,12,8170
64,91,2,8440
37,10,55,4095
46,29,70,5960
88,73,27,9605
34,8,70,4190
57,64,25,7245
41,15,1,3235
99,27,42,8340
80,84,34,9850
55,75,62,8600
4,19,59,2665
41,28,14,4210
77,51,75,9045
64,33,89,7715
8,26,79,3755
86,87,86,11660
32,49,98,6820
94,32,51,8515
32,81,93,8295
38,81,91,8605
16,85,18,5660
67,40,63,7595
42,73,61,7695
53,93,13,8155
79,62,59,9315
45,76,56,7900
42,14,41,4245
73,87,16,9130
62,15,72,6270
67,20,64,6620
40,51,66,6600
89,16,97,8565
2,84,87,6495
34,42,76,6040
33,93,98,9080
92,24,61,8245
70,8,80,6600
67,35,84,7870
85,0,31,5875
89,65,67,10265
24,81,52,6790
17,28,40,3420
46,26,18,4510
4,74,67,5615
29,73,33,6215
98,92,43,11555
20,7,20,2050
19,10,39,2615
50,24,94,6550
15,22,10,2250
1,75,98,6260
58,8,98,6330
6,82,99,6935
16,69,42,5460
2,17,49,2195
13,21,13,2155
28,63,68,6530
4,22,14,1690
47,10,90,5570
77,31,13,6495
7,33,15,2445
25,74,55,6575
82,72,2,8570
4,24,55,2815
28,34,81,5405
26,94,98,8710
53,39,37,6055
26,48,44,5060
89,81,98,11840
60,68,47,8175
77,16,18,5870
19,45,72,5190
62,16,83,6595
34,63,9,5415
58,64,45,7805
91,41,49,8735
16,80,86,7110
48,38,89,7005
83,42,4,7180
63,64,48,8180
77,77,66,10120
99,39,73,9715
67,86,13,8645
92,29,8,7170
34,53,8,4890
59,65,97,9215
8,86,69,6505
7,85,90,6920
91,61,41,9535
46,96,87,9735
75,52,24,7700
66,22,68,6760
42,90,64,8620
16,2,13,1385
59,74,54,8590
18,6,77,3305
15,87,37,6175
73,94,23,9655
25,29,53,4275
67,23,35,6045
33,76,76,7680
66,71,33,8335
47,14,87,5695
88,91,52,11130
38,99,84,9330
80,0,73,6625
74,85,28,9390
42,84,16,7120
71,37,3,6185
75,76,87,10475
70,88,2,8650
92,68,17,9345
69,50,34,7490
50,37,73,6675
89,3,72,7290
39,45,20,5090
51,15,93,6135
56,35,44,6210
86,86,18,9910
53,6,7,3655
91,18,19,6835
12,88,1,5145
44,78,36,7440
91,78,13,9685
50,34,47,5875
67,89,65,10095
15,78,80,6800
29,16,7,2715
54,37,48,6290
95,72,27,9975
54,93,76,9790
0,24,19,1675
62,28,65,6745
97,21,7,7045
74,13,25,5715
58,51,21,6555
1,63,90,5460
20,24,13,2725
7,50,18,3370
50,56,25,6425
35,95,24,7450
30,10,9,2525
68,78,75,9855
60,3,75,5625
54,89,5,7815
54,50,96,8140
55,78,78,9150
40,18,58,4750
48,38,37,5705
83,9,71,7205
59,19,79,6465
94,88,75,11915
67,94,68,10420
58,97,36,9230
23,28,87,4955
11,67,47,5185
50,11,59,5025
70,15,14,5300
49,2,49,4265
7,44,95,4995
74,38,85,8465
81,87,99,11685
23,63,49,5755
78,45,1,6955
48,98,37,8705
37,57,14,5420
63,44,18,6430
77,2,35,5595
3,48,25,3205
54,76,14,7390
66,56,98,9210
21,65,60,6010
44,9,10,3340
87,9,8,5870
24,88,2,5890
44,63,78,7740
60,94,80,10300
91,85,11,9985
52,64,3,6395
78,13,62,6880
19,84,62,6890
99,58,84,10940
47,9,24,3870
28,70,67,6855
19,66,81,6465
89,35,80,9090
34,3,5,2315
47,22,12,4220
50,4,75,5075
75,90,95,11375
98,53,86,10680
70,55,28,7650
55,50,15,6175
69,63,19,7765
68,37,2,5980
29,97,49,7815
80,14,21,6025
87,16,85,8145
44,42,28,5440
92,26,18,7270
79,61,75,9665
16,56,90,6010
62,59,15,7045
37,36,64,5620
12,4,72,2720
40,79,77,8275
27,61,49,5895
95,58,45,9725
15,26,4,2300
22,58,20,4720
96,84,81,11985
56,9,99,6285
9,3,79,2665
74,85,63,10265
98,35,68,9330
56,77,23,7785
82,22,37,6945
94,52,72,10040
2,78,53,5345
38,38,96,6580
69,65,10,7640
32,55,41,5695
11,94,46,6510
51,15,75,5685
35,34,7,3975
29,57,74,6440
0,86,94,6650
87,90,12,10020
68,91,83,10705
50,37,87,7025
66,15,85,6835
53,20,73,6005
63,83,78,9880
81,16,44,6760
35,75,99,8325
31,34,66,5210
14,78,38,5690
19,66,78,6390
12,61,36,4670
50,6,65,4925
62,35,72,7270
25,14,59,3675
32,40,70,5670
59,1,0,3590
98,96,65,12305
4,38,32,2940
46,86,70,8810
7,81,40,5470
77,21,95,8045
60,7,47,5125
79,73,96,10790
31,89,33,7135
71,3,63,5985
29,76,22,6090
93,9,4,6130
51,68,18,6910
62,90,69,9945
50,59,37,6875
61,75,49,8635
96,60,68,10460
97,66,5,9245
61,88,9,8285
75,80,93,10825
61,26,44,6060
44,32,79,6215
76,59,25,8135
39,70,12,6140
63,64,60,8480
83,36,42,7830
55,55,67,7725
41,81,38,7460
24,44,16,4040
31,13,35,3385
22,85,10,5820
30,48,89,6425
35,77,88,8150
1,58,34,3810
26,27,45,4035
72,1,77,6295
92,77,60,10870
85,58,97,10425
62,22,87,6995
64,79,10,8040
56,45,36,6510
49,44,52,6440
87,44,19,7895
88,98,26,10830
78,42,4,6880
9,9,53,2315
39,27,88,5890
13,78,14,5030
80,41,99,9325
69,95,57,10315
13,94,43,6555
66,46,12,6560
78,80,6,8830
50,5,17,3675
35,62,20,5700
24,95,7,6365
17,75,30,5520
72,37,87,8345
72,19,22,5820
74,62,90,9790
4,64,86,5590
71,25,44,6610
93,66,14,9230
80,74,68,10200
55,64,1,6525
34,92,29,7365
1,25,66,2960
21,83,63,6985
40,58,62,6850
42,7,37,3795
99,18,57,8265
68,86,32,9180
29,96,4,6640
0,14,22,1250
20,73,68,6550
29,81,28,6490
77,47,42,8020
14,66,91,6415
43,6,50,4130
72,90,51,10095
5,87,83,6725
67,22,43,6195
39,23,1,3515
78,59,52,8930
1,13,91,2985
38,64,88,7680
43,14,98,5730
14,43,84,5090
63,39,42,6780
61,40,76,7560
29,37,24,4190
29,17,38,3540
66,98,11,9135
96,69,64,10810
46,58,46,6810
53,75,7,7105
63,86,59,9555
66,43,45,7235
27,59,55,5945
5,90,34,5650
46,86,75,8935
58,77,46,8480
96,14,5,6585
86,95,44,11010
82,94,27,10295
22,24,91,4795
56,9,21,4335
86,99,36,11010
89,59,29,9015
79,67,19,8565
87,84,68,11120
51,50,24,6160
47,32,46,5570
97,22,58,8370
50,2,25,3725
20,43,62,4900
2,18,5,1145
78,5,17,5355
14,8,25,1865
98,12,24,7080
49,77,35,7665
89,96,83,12215
11,78,58,6010
41,24,11,3935
91,12,60,7560
82,31,88,8670
17,87,96,7770
82,66,7,8395
39,87,11,6965
97,56,37,9545
17,74,81,6745
0,93,83,6725
34,35,50,5040
46,28,68,5860
65,75,88,9850
32,53,32,5370
62,61,68,8470
47,13,73,5295
22,79,44,6370
10,5,76,2750
28,96,87,8655
12,81,5,4895
83,72,58,10030
42,86,31,7595
9,71,96,6490
24,63,28,5290
96,81,57,11235
24,1,37,2415
24,23,43,3665
35,30,30,4350
66,51,2,6560
2,54,6,2970
46,96,71,9335
25,61,98,7000
53,74,47,8055
42,13,22,3720
56,59,24,6910
65,96,29,9425
36,24,31,4135
36,75,69,7635
58,36,47,6455
36,49,90,6860
40,90,54,8250
17,90,10,5770
37,37,30,4820
66,25,50,6460
25,33,24,3750
14,13,19,1965
3,63,31,4105
46,98,24,8260
72,0,55,5695
47,75,99,9045
68,9,90,6780
42,62,72,7420
50,68,28,7100
80,26,83,8175
7,41,62,4020
30,36,93,5925
76,24,24,6360
27,78,90,7770
12,64,23,4495
51,63,93,8535
0,55,61,4275
22,89,34,6620
17,17,38,2820
79,6,45,6165
35,24,23,3875
15,80,11,5175
63,9,98,6680
37,52,27,5495
56,64,94,8910
96,72,23,9935
64,64,65,8665
40,55,29,5875
81,62,67,9635
7,71,84,6070
32,37,27,4445
63,8,93,6505
23,95,89,8355
83,10,19,5955
78,40,27,7355
17,62,84,6220
96,31,67,8985
7,77,46,5420
96,46,64,9660
34,0,39,3015
39,57,11,5465
71,34,56,7360
44,23,59,5265
1,57,35,3785
51,98,99,10435
92,32,88,9320
92,40,97,9945
52,18,60,5520
63,34,40,6480
70,54,23,7475
69,81,84,10290
97,51,2,8420
80,2,7,5075
42,23,6,3820
2,93,78,6720
85,95,50,11100
22,39,42,4320
15,75,79,6625
80,44,16,7400
81,93,67,11185
47,57,97,8095
25,20,17,2925
77,21,80,7670
14,76,44,5740
33,59,62,6480
9,20,44,2640
57,88,94,10170
5,56,11,3375
10,81,72,6450
98,99,63,12405
49,11,53,4815
79,7,81,7115
94,19,48,7790
41,40,12,4760
46,50,38,6210
52,99,6,8220
55,86,64,9200
56,9,84,5910
97,16,27,7295
25,24,42,3750
4,32,32,2640
91,77,5,9435
97,80,42,10870
80,17,96,8050
5,88,87,6875
1,25,25,1935
16,98,90,8110
92,50,89,10245
0,9,12,750
41,98,87,9535
2,56,18,3370
13,80,39,5755
11,76,67,6135
62,36,82,7570
77,32,58,7670
61,6,73,5785
7,85,56,6070
27,40,41,4645
21,46,43,4635
8,57,13,3655
74,86,15,9115
14,43,97,5415
29,84,94,8290
35,10,62,4150
33,75,89,7955
22,32,8,3120
11,23,71,3585
28,41,35,4605
11,52,65,4885
10,54,66,4950
2,84,40,5320
28,95,45,7555
38,9,23,3305
97,35,6,7720
36,2,8,2460
81,39,88,9010
38,67,89,7855
7,39,11,2645
94,98,40,11540
95,28,39,8075
87,82,72,11120
74,25,18,6140
98,96,82,12730
82,95,39,10645
71,85,71,10285
40,42,65,6125
23,99,62,7880
91,56,15,8635
23,26,93,5005
53,86,65,9105
97,45,3,8145
23,48,98,6230
36,28,7,3735
0,91,38,5500
21,96,54,7410
48,64,62,7630
98,97,48,11930
36,92,27,7435
73,37,48,7430
88,84,51,10755
14,18,65,3365
42,24,90,5970
36,81,32,7010
48,70,33,7205
90,61,70,10200
14,86,82,7190
36,73,31,6585
26,39,0,3510
9,55,48,4490
82,76,60,10220
2,69,24,4170
94,50,65,9765
7,33,5,2195
69,24,34,6190
15,30,97,4825
33,14,97,5105
58,38,44,6480
70,29,32,6450
68,22,58,6630
58,36,40,6280
55,65,19,7025
86,56,74,9810
66,22,56,6460
70,29,38,6600
31,53,23,5085
96,46,29,8785
51,28,5,4585
89,34,5,7165
10,91,20,5650
8,83,21,5155
29,46,82,6090
93,85,34,10680
78,86,18,9430
72,90,56,10220
69,47,84,8590
79,90,50,10490
34,22,52,4440
82,31,33,7295
69,68,5,7665
16,8,19,1835
76,75,41,9335
3,47,28,3230
60,24,42,5850
5,3,58,1900
56,93,36,8910
39,6,96,5040
69,80,40,9140
27,67,37,5895
39,86,79,8615
20,57,1,4075
46,6,76,4960
18,83,42,6280
75,20,54,6850
49,76,82,8790
17,62,11,4395
67,79,42,9020
16,40,49,4185
76,49,88,9210
48,61,67,7605
42,14,9,3445
41,51,72,6810
3,58,5,3205
50,32,68,6300
71,19,24,5810
54,6,29,4265
80,9,82,7300
58,21,37,5455
47,56,56,7020
43,93,31,8005
67,10,19,4995
87,7,79,7545
39,31,39,4865
64,26,22,5690
86,9,14,5960
82,30,83,8495
73,43,44,7630
71,34,68,7660
85,26,94,8750
74,43,65,8215
97,19,63,8345
81,25,57,7535
55,60,35,7175
59,33,92,7490
22,54,3,4095
78,6,31,5755
21,2,78,3310
93,24,88,8980
96,26,91,9335
82,8,91,7595
71,68,5,7785
67,15,69,6495
56,66,17,7085
62,48,91,8395
3,14,47,2055
44,84,80,8840
96,87,52,11410
66,81,50,9260
32,25,92,5470
33,38,42,4930
92,88,9,10145
68,35,11,6105
91,23,2,6660
7,17,65,2895
28,54,91,6655
76,87,56,10310
94,84,51,11115
74,92,5,9165
51,58,27,6635
51,8,76,5360
84,81,26,9740
54,32,68,6540
47,90,36,8220
